area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3460183,Gilangharjo,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Gilangharjo/3460183/current-weather/3460183,11 Extreme,16 km,SW at 10 km/h,14 km/h
3431575,Gondomanan,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Gondomanan/3431575/current-weather/3431575,11 Extreme,16 km,SW at 10 km/h,14 km/h
206704,Kalasan,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Kalasan/206704/current-weather/206704,11 Extreme,16 km,SW at 10 km/h,14 km/h
3431572,Jetis,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Jetis/3431572/current-weather/3431572,11 Extreme,16 km,SW at 10 km/h,14 km/h
1924066,Gedongkiwo,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Gedongkiwo/1924066/current-weather/1924066,11 Extreme,16 km,SW at 10 km/h,14 km/h
206702,Godean,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Godean/206702/current-weather/206702,11 Extreme,16 km,SW at 10 km/h,14 km/h
3431571,Gondokusuman,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Gondokusuman/3431571/current-weather/3431571,11 Extreme,16 km,SW at 10 km/h,14 km/h
3431573,Gedong Tengen,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Gedong-Tengen/3431573/current-weather/3431573,11 Extreme,16 km,SW at 10 km/h,14 km/h
206701,Gamping,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Gamping/206701/current-weather/206701,11 Extreme,16 km,SW at 10 km/h,14 km/h
3431574,Danurejan,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Danurejan/3431574/current-weather/3431574,11 Extreme,16 km,SW at 10 km/h,14 km/h
683924,Kotagede,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Kotagede/683924/current-weather/683924,11 Extreme,16 km,SW at 10 km/h,14 km/h
1929927,Demangan,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Demangan/1929927/current-weather/1929927,11 Extreme,16 km,SW at 10 km/h,14 km/h
1920818,Boko Harjo,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Boko-Harjo/1920818/current-weather/1920818,11 Extreme,16 km,SW at 10 km/h,14 km/h
3460187,Canden,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Canden/3460187/current-weather/3460187,11 Extreme,16 km,SW at 10 km/h,14 km/h
3460323,Condong Catur,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Condong-Catur/3460323/current-weather/3460323,11 Extreme,16 km,SW at 10 km/h,14 km/h
1920963,Catur Tunggal,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Catur-Tunggal/1920963/current-weather/1920963,11 Extreme,16 km,SW at 10 km/h,14 km/h
3460346,Catur Harjo,6035 m,43%,Partly sunny,19°,52%,1011.10 mbar,Yogyakarta,30°,12:07 PM,https://www.accuweather.com/en/id/Catur-Harjo/3460346/current-weather/3460346,10 Very High,16 km,SW at 10 km/h,13 km/h
3460256,Bejiharjo,5944 m,22%,Mostly sunny,22°,66%,1011.30 mbar,Yogyakarta,29°,12:07 PM,https://www.accuweather.com/en/id/Bejiharjo/3460256/current-weather/3460256,10 Very High,16 km,SW at 13 km/h,18 km/h
3460181,Caturharjo,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Caturharjo/3460181/current-weather/3460181,11 Extreme,16 km,SW at 10 km/h,14 km/h
3460205,Baturetno,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Baturetno/3460205/current-weather/3460205,11 Extreme,16 km,SW at 10 km/h,14 km/h
3460314,Banyuraden,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Banyuraden/3460314/current-weather/3460314,11 Extreme,16 km,SW at 10 km/h,14 km/h
206692,Bantul,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Bantul/206692/current-weather/206692,11 Extreme,16 km,SW at 10 km/h,14 km/h
3460206,Banguntapan,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Banguntapan/3460206/current-weather/3460206,11 Extreme,16 km,SW at 10 km/h,14 km/h
3460313,Balecatur,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Balecatur/3460313/current-weather/3460313,11 Extreme,16 km,SW at 10 km/h,14 km/h
1921043,Baciro,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Baciro/1921043/current-weather/1921043,11 Extreme,16 km,SW at 10 km/h,14 km/h
3460217,Argomulyo,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Argomulyo/3460217/current-weather/3460217,11 Extreme,16 km,SW at 10 km/h,14 km/h
1924019,Argorejo,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Argorejo/1924019/current-weather/1924019,11 Extreme,16 km,SW at 10 km/h,14 km/h
3460210,Bangunjiwo,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Bangunjiwo/3460210/current-weather/3460210,11 Extreme,16 km,SW at 10 km/h,14 km/h
3460209,Bangunharjo,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Bangunharjo/3460209/current-weather/3460209,11 Extreme,16 km,SW at 10 km/h,14 km/h
1924004,Ambarketawang,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Ambarketawang/1924004/current-weather/1924004,11 Extreme,16 km,SW at 10 km/h,14 km/h
3460215,Argodadi,7010 m,24%,Mostly sunny,22°,58%,1011.30 mbar,Yogyakarta,31°,12:07 PM,https://www.accuweather.com/en/id/Argodadi/3460215/current-weather/3460215,11 Extreme,16 km,SW at 8 km/h,12 km/h
3481730,Lembo,5517 m,35%,Partly sunny,25°,66%,1010.00 mbar,South Sulawesi,32°,1:07 PM,https://www.accuweather.com/en/id/Lembo/3481730/current-weather/3481730,11 Extreme,16 km,NNW at 13 km/h,13 km/h
3481681,Maccini Sombala,5517 m,35%,Partly sunny,25°,66%,1010.00 mbar,South Sulawesi,32°,1:07 PM,https://www.accuweather.com/en/id/Maccini-Sombala/3481681/current-weather/3481681,11 Extreme,16 km,NNW at 13 km/h,13 km/h
3483713,Wumialo,7071 m,31%,Partly sunny,23°,58%,1011.00 mbar,Gorontalo,32°,1:07 PM,https://www.accuweather.com/en/id/Wumialo/3483713/current-weather/3483713,9 Very High,16 km,N at 21 km/h,25 km/h
3483700,Tenda,7071 m,31%,Partly sunny,23°,58%,1011.00 mbar,Gorontalo,32°,1:07 PM,https://www.accuweather.com/en/id/Tenda/3483700/current-weather/3483700,9 Very High,16 km,N at 21 km/h,25 km/h
3483719,Tapa,7071 m,31%,Partly sunny,23°,58%,1011.00 mbar,Gorontalo,32°,1:07 PM,https://www.accuweather.com/en/id/Tapa/3483719/current-weather/3483719,9 Very High,16 km,N at 21 km/h,25 km/h
203761,Tenggarong,671 m,60%,Clouds and sun,24°,61%,1010.20 mbar,East Kalimantan,32°,1:07 PM,https://www.accuweather.com/en/id/Tenggarong/203761/current-weather/203761,4 Moderate,10 km,WSW at 5 km/h,6 km/h
3431709,Kartoharjo,7010 m,12%,Mostly sunny,22°,57%,1010.90 mbar,East Java,31°,12:07 PM,https://www.accuweather.com/en/id/Kartoharjo/3431709/current-weather/3431709,11 Extreme,16 km,SW at 7 km/h,10 km/h
675930,Wonokromo,6005 m,25%,Mostly sunny,24°,63%,1010.70 mbar,East Java,31°,12:07 PM,https://www.accuweather.com/en/id/Wonokromo/675930/current-weather/675930,10 Very High,14 km,NW at 6 km/h,7 km/h
1896728,Wanamukti,7071 m,70%,Clouds and sun,24°,83%,1011.10 mbar,Central Sulawesi,27°,1:07 PM,https://www.accuweather.com/en/id/Wanamukti/1896728/current-weather/1896728,7 High,10 km,S at 11 km/h,15 km/h
2063994,Ujuna,6005 m,48%,Partly sunny,22°,51%,1011.10 mbar,Central Sulawesi,34°,1:07 PM,https://www.accuweather.com/en/id/Ujuna/2063994/current-weather/2063994,9 Very High,11 km,NE at 15 km/h,18 km/h
202297,Walantaka,5883 m,80%,Mostly cloudy,26°,72%,1011.00 mbar,Banten,31°,12:07 PM,https://www.accuweather.com/en/id/Walantaka/202297/current-weather/202297,6 High,10 km,NNE at 9 km/h,11 km/h
3442397,Tungkal IV Kota,6980 m,86%,Mostly cloudy,25°,77%,1011.30 mbar,Jambi,29°,12:07 PM,https://www.accuweather.com/en/id/Tungkal-IV-Kota/3442397/current-weather/3442397,6 High,8 km,ENE at 12 km/h,15 km/h
202805,Wonosobo,6919 m,70%,A shower,23°,86%,1011.10 mbar,Central Java,26°,12:07 PM,https://www.accuweather.com/en/id/Wonosobo/202805/current-weather/202805,7 High,5 km,NNE at 8 km/h,11 km/h
3442398,Tungkal III,6980 m,86%,Mostly cloudy,25°,77%,1011.30 mbar,Jambi,29°,12:07 PM,https://www.accuweather.com/en/id/Tungkal-III/3442398/current-weather/3442398,6 High,8 km,ENE at 12 km/h,15 km/h
688051,Bedulu,5852 m,70%,Clouds and sun,26°,73%,1011.10 mbar,Bali,31°,1:07 PM,https://www.accuweather.com/en/id/Bedulu/688051/current-weather/688051,8 Very High,16 km,WSW at 17 km/h,19 km/h
1676805,Pengambengan,5852 m,70%,Clouds and sun,26°,74%,1011.10 mbar,Bali,31°,1:07 PM,https://www.accuweather.com/en/id/Pengambengan/1676805/current-weather/1676805,8 Very High,14 km,SW at 15 km/h,17 km/h
3467605,Ungasan,6949 m,53%,Clouds and sun,26°,78%,1011.00 mbar,Bali,30°,1:07 PM,https://www.accuweather.com/en/id/Ungasan/3467605/current-weather/3467605,10 Very High,16 km,W at 17 km/h,18 km/h
206697,Berbah,7010 m,35%,Partly sunny,21°,51%,1011.10 mbar,Yogyakarta,32°,12:07 PM,https://www.accuweather.com/en/id/Berbah/206697/current-weather/206697,11 Extreme,16 km,SW at 10 km/h,14 km/h
3468060,Ubung,5852 m,70%,Clouds and sun,26°,73%,1011.10 mbar,Bali,31°,1:07 PM,https://www.accuweather.com/en/id/Ubung/3468060/current-weather/3468060,8 Very High,16 km,WSW at 17 km/h,19 km/h
3468061,Ubung Kaja,5852 m,70%,Clouds and sun,26°,73%,1011.10 mbar,Bali,31°,1:07 PM,https://www.accuweather.com/en/id/Ubung-Kaja/3468061/current-weather/3468061,8 Very High,16 km,WSW at 17 km/h,19 km/h
3467614,Tibubeneng,5852 m,70%,Clouds and sun,26°,73%,1011.10 mbar,Bali,31°,1:07 PM,https://www.accuweather.com/en/id/Tibubeneng/3467614/current-weather/3467614,8 Very High,16 km,WSW at 17 km/h,19 km/h
202239,Ubud,5822 m,40%,Partly sunny,23°,70%,1011.10 mbar,Bali,28°,1:07 PM,https://www.accuweather.com/en/id/Ubud/202239/current-weather/202239,11 Extreme,14 km,WSW at 19 km/h,22 km/h
3431372,Ulujadi,6005 m,48%,Partly sunny,22°,51%,1011.10 mbar,Central Sulawesi,34°,1:07 PM,https://www.accuweather.com/en/id/Ulujadi/3431372/current-weather/3431372,9 Very High,11 km,NE at 15 km/h,18 km/h
3468058,Tonja,5852 m,70%,Clouds and sun,26°,73%,1011.10 mbar,Bali,31°,1:07 PM,https://www.accuweather.com/en/id/Tonja/3468058/current-weather/3468058,8 Very High,16 km,WSW at 17 km/h,19 km/h
1917766,Ulee Kareng,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Ulee-Kareng/1917766/current-weather/1917766,7 High,11 km,S at 12 km/h,15 km/h
3432759,Ujong Baroh,7010 m,43%,Partly sunny,24°,60%,1011.60 mbar,Aceh,33°,12:07 PM,https://www.accuweather.com/en/id/Ujong-Baroh/3432759/current-weather/3432759,9 Very High,11 km,ENE at 4 km/h,5 km/h
1968276,Tumpok Teungoh,5852 m,85%,Mostly cloudy,24°,76%,1012.00 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Tumpok-Teungoh/1968276/current-weather/1968276,4 Moderate,11 km,ENE at 12 km/h,15 km/h
205162,Tapak Tuan,6949 m,74%,Thunderstorm,22°,62%,1011.50 mbar,Aceh,30°,12:07 PM,https://www.accuweather.com/en/id/Tapak-Tuan/205162/current-weather/205162,5 Moderate,8 km,SW at 8 km/h,11 km/h
1959402,Tenggulun,6949 m,70%,Clouds and sun,24°,60%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Tenggulun/1959402/current-weather/1959402,7 High,10 km,ESE at 9 km/h,14 km/h
205126,Takengon,5883 m,70%,Clouds and sun,17°,62%,1011.90 mbar,Aceh,25°,12:07 PM,https://www.accuweather.com/en/id/Takengon/205126/current-weather/205126,6 High,16 km,ESE at 10 km/h,13 km/h
3430615,Syiah Kuala,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Syiah-Kuala/3430615/current-weather/3430615,7 High,11 km,S at 12 km/h,15 km/h
1963383,Sungai Pauh,9266 m,67%,Clouds and sun,23°,59%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Sungai-Pauh/1963383/current-weather/1963383,8 Very High,11 km,E at 10 km/h,14 km/h
1968292,Uteun Kot,5852 m,85%,Mostly cloudy,24°,76%,1012.00 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Uteun-Kot/1968292/current-weather/1968292,4 Moderate,11 km,ENE at 12 km/h,15 km/h
676699,Tuban,6949 m,53%,Clouds and sun,26°,78%,1011.00 mbar,Bali,30°,1:07 PM,https://www.accuweather.com/en/id/Tuban/676699/current-weather/676699,10 Very High,16 km,W at 17 km/h,18 km/h
3430613,Sukakarya,7071 m,100%,Cloudy,24°,75%,1011.50 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Sukakarya/3430613/current-weather/3430613,3 Moderate,8 km,ESE at 21 km/h,26 km/h
3430614,Sukajaya,7071 m,100%,Cloudy,24°,75%,1011.50 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Sukajaya/3430614/current-weather/3430614,3 Moderate,8 km,ESE at 21 km/h,26 km/h
3435301,Subulussalam Desa,6980 m,77%,Mostly cloudy,19°,54%,1011.40 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Subulussalam-Desa/3435301/current-weather/3435301,6 High,11 km,SW at 9 km/h,13 km/h
1965083,Subulussalam,6980 m,77%,Mostly cloudy,19°,54%,1011.40 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Subulussalam/1965083/current-weather/1965083,6 High,11 km,SW at 9 km/h,13 km/h
3431265,Sultan Daulat,5395 m,75%,Hazy sunshine,18°,49%,1011.70 mbar,Aceh,30°,12:07 PM,https://www.accuweather.com/en/id/Sultan-Daulat/3431265/current-weather/3431265,5 Moderate,16 km,WNW at 9 km/h,14 km/h
205114,Singkil,6980 m,62%,Clouds and sun,24°,68%,1011.30 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Singkil/205114/current-weather/205114,8 Very High,11 km,SSW at 8 km/h,12 km/h
3432762,Seuneubok,7010 m,43%,Partly sunny,24°,60%,1011.60 mbar,Aceh,33°,12:07 PM,https://www.accuweather.com/en/id/Seuneubok/3432762/current-weather/3432762,9 Very High,11 km,ENE at 4 km/h,5 km/h
3431588,Simpang Kiri,6980 m,62%,Clouds and sun,24°,68%,1011.30 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Simpang-Kiri/3431588/current-weather/3431588,8 Very High,11 km,SSW at 8 km/h,12 km/h
983,Sabang,7071 m,100%,Cloudy,24°,75%,1011.50 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Sabang/983/current-weather/983,3 Moderate,8 km,ESE at 21 km/h,26 km/h
3431266,Rundeng,6980 m,62%,Clouds and sun,24°,68%,1011.30 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Rundeng/3431266/current-weather/3431266,8 Very High,11 km,SSW at 8 km/h,12 km/h
1958983,Rukoh,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Rukoh/1958983/current-weather/1958983,7 High,11 km,S at 12 km/h,15 km/h
3435186,Punge Blang Cut,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Punge-Blang-Cut/3435186/current-weather/3435186,7 High,11 km,S at 12 km/h,15 km/h
205123,Peureulak,9266 m,67%,Clouds and sun,23°,59%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Peureulak/205123/current-weather/205123,8 Very High,11 km,E at 10 km/h,14 km/h
3435198,Peuniti,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Peuniti/3435198/current-weather/3435198,7 High,11 km,S at 12 km/h,15 km/h
1970785,Penanggalan,6980 m,77%,Mostly cloudy,19°,54%,1011.40 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Penanggalan/1970785/current-weather/1970785,6 High,11 km,SW at 9 km/h,13 km/h
1963307,Paya Bujok Tunong,9266 m,67%,Clouds and sun,23°,59%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Paya-Bujok-Tunong/1963307/current-weather/1963307,8 Very High,11 km,E at 10 km/h,14 km/h
3432852,Paya Peunaga,7010 m,43%,Partly sunny,24°,60%,1011.60 mbar,Aceh,33°,12:07 PM,https://www.accuweather.com/en/id/Paya-Peunaga/3432852/current-weather/3432852,9 Very High,11 km,ENE at 4 km/h,5 km/h
1963300,Paya Bujok Seuleumak,9266 m,67%,Clouds and sun,23°,59%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Paya-Bujok-Seuleumak/1963300/current-weather/1963300,8 Very High,11 km,E at 10 km/h,14 km/h
680941,Panggoi,5852 m,85%,Mostly cloudy,24°,76%,1012.00 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Panggoi/680941/current-weather/680941,4 Moderate,11 km,ENE at 12 km/h,15 km/h
1968069,Paloh Lada,5883 m,84%,Mostly cloudy,23°,75%,1012.00 mbar,Aceh,28°,12:07 PM,https://www.accuweather.com/en/id/Paloh-Lada/1968069/current-weather/1968069,4 Moderate,11 km,ENE at 12 km/h,15 km/h
1964204,Pantee Rakyat,6949 m,70%,Clouds and sun,24°,61%,1011.70 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Pantee-Rakyat/1964204/current-weather/1964204,7 High,11 km,SW at 5 km/h,7 km/h
681564,Neuheun,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Neuheun/681564/current-weather/681564,7 High,11 km,S at 12 km/h,15 km/h
1963303,Matang Seulimeng,9266 m,67%,Clouds and sun,23°,59%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Matang-Seulimeng/1963303/current-weather/1963303,8 Very High,11 km,E at 10 km/h,14 km/h
1968216,Mon Geudong,5852 m,85%,Mostly cloudy,24°,76%,1012.00 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Mon-Geudong/1968216/current-weather/1968216,4 Moderate,11 km,ENE at 12 km/h,15 km/h
3430617,Meuraxa,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Meuraxa/3430617/current-weather/3430617,7 High,11 km,S at 12 km/h,15 km/h
682829,Lueng Bata,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Lueng-Bata/682829/current-weather/682829,7 High,11 km,S at 12 km/h,15 km/h
3430621,Muara Satu,5883 m,84%,Mostly cloudy,23°,75%,1012.00 mbar,Aceh,28°,12:07 PM,https://www.accuweather.com/en/id/Muara-Satu/3430621/current-weather/3430621,4 Moderate,11 km,ENE at 12 km/h,15 km/h
3430622,Muara Dua,5852 m,85%,Mostly cloudy,24°,76%,1012.00 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Muara-Dua/3430622/current-weather/3430622,4 Moderate,11 km,ENE at 12 km/h,15 km/h
205121,Lhoksukon,5852 m,85%,Mostly cloudy,24°,76%,1012.00 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Lhoksukon/205121/current-weather/205121,4 Moderate,11 km,ENE at 12 km/h,15 km/h
205120,Lhokseumawe,5852 m,85%,Mostly cloudy,24°,76%,1012.00 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Lhokseumawe/205120/current-weather/205120,4 Moderate,11 km,ENE at 12 km/h,15 km/h
3435292,Mns Mesjid,5852 m,85%,Mostly cloudy,24°,76%,1012.00 mbar,Aceh,29°,12:07 PM,https://www.accuweather.com/en/id/Mns-Mesjid/3435292/current-weather/3435292,4 Moderate,11 km,ENE at 12 km/h,15 km/h
1701793,Lhok Bengkuang,6949 m,74%,Thunderstorm,22°,62%,1011.50 mbar,Aceh,30°,12:07 PM,https://www.accuweather.com/en/id/Lhok-Bengkuang/1701793/current-weather/1701793,5 Moderate,8 km,SW at 8 km/h,11 km/h
205122,Meulaboh,7010 m,43%,Partly sunny,24°,60%,1011.60 mbar,Aceh,33°,12:07 PM,https://www.accuweather.com/en/id/Meulaboh/205122/current-weather/205122,9 Very High,11 km,ENE at 4 km/h,5 km/h
3430625,Langsa Kota,9266 m,67%,Clouds and sun,23°,59%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Langsa-Kota/3430625/current-weather/3430625,8 Very High,11 km,E at 10 km/h,14 km/h
3430624,Langsa Baro,9266 m,67%,Clouds and sun,23°,59%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Langsa-Baro/3430624/current-weather/3430624,8 Very High,11 km,E at 10 km/h,14 km/h
3430626,Langsa Timur,6949 m,70%,Clouds and sun,24°,60%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Langsa-Timur/3430626/current-weather/3430626,7 High,10 km,ESE at 9 km/h,14 km/h
3430623,Langsa Barat,9266 m,67%,Clouds and sun,23°,59%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Langsa-Barat/3430623/current-weather/3430623,8 Very High,11 km,E at 10 km/h,14 km/h
205111,Langsa,9266 m,67%,Clouds and sun,23°,59%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Langsa/205111/current-weather/205111,8 Very High,11 km,E at 10 km/h,14 km/h
1963386,Langsa Lama,9266 m,67%,Clouds and sun,23°,59%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Langsa-Lama/1963386/current-weather/1963386,8 Very High,11 km,E at 10 km/h,14 km/h
205118,Kutacane,5852 m,66%,Clouds and sun,16°,39%,1011.80 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Kutacane/205118/current-weather/205118,6 High,16 km,SE at 10 km/h,16 km/h
3431639,Kuta Alam,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Kuta-Alam/3431639/current-weather/3431639,7 High,11 km,S at 12 km/h,15 km/h
3430616,Kuta Raja,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Kuta-Raja/3430616/current-weather/3430616,7 High,11 km,S at 12 km/h,15 km/h
205124,Kota Sigli,5944 m,70%,Clouds and sun,22°,63%,1011.70 mbar,Aceh,30°,12:07 PM,https://www.accuweather.com/en/id/Kota-Sigli/205124/current-weather/205124,5 Moderate,11 km,ESE at 12 km/h,15 km/h
206321,Kota Kuala Simpang,6949 m,70%,Clouds and sun,24°,60%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Kota-Kuala-Simpang/206321/current-weather/206321,7 High,10 km,ESE at 9 km/h,14 km/h
3430619,Jaya Baru,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Jaya-Baru/3430619/current-weather/3430619,7 High,11 km,S at 12 km/h,15 km/h
1959959,Kemili,5883 m,70%,Clouds and sun,17°,62%,1011.90 mbar,Aceh,25°,12:07 PM,https://www.accuweather.com/en/id/Kemili/1959959/current-weather/1959959,6 High,16 km,ESE at 10 km/h,13 km/h
3490327,Idi Rayeuk,9266 m,48%,Partly sunny,25°,69%,1011.90 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Idi-Rayeuk/3490327/current-weather/3490327,9 Very High,10 km,E at 10 km/h,13 km/h
3435217,Kopelma Darussalam,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Kopelma-Darussalam/3435217/current-weather/3435217,7 High,11 km,S at 12 km/h,15 km/h
1964914,Kota Lintang,6949 m,70%,Clouds and sun,24°,60%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Kota-Lintang/1964914/current-weather/1964914,7 High,10 km,ESE at 9 km/h,14 km/h
1959012,Kajhu,7041 m,63%,Clouds and sun,24°,66%,1011.50 mbar,Aceh,31°,12:07 PM,https://www.accuweather.com/en/id/Kajhu/1959012/current-weather/1959012,7 High,11 km,S at 12 km/h,15 km/h
3435261,Gampong Teungoh,9266 m,67%,Clouds and sun,23°,59%,1011.90 mbar,Aceh,32°,12:07 PM,https://www.accuweather.com/en/id/Gampong-Teungoh/3435261/current-weather/3435261,8 Very High,11 km,E at 10 km/h,14 km/h
